-664067763.056410	 -244831744.443823	 -5559205.656980	26570189134.058952	 41204495040.169373	 5085220831.815573	-95685120620.060898	 -53262148102.838287	 -3151075641.784151	-66213790642.287102	 135639898309.652740	 3223822.910964	-66032484223.486153	 135315630732.090190	 21068694.326563	-517275504496.208980	 15732615748.706758	 491042402.339018	696306032555.140990	 256178642342.565400	 5830860809.538701	-1032784444518.645600	 -427619686743.080930	 138635469347.195400	
-659612545.393753	 -257015789.922609	 -5835349.217216	-20551931206.421482	 55452355109.716667	 6833340448.841658	-73980919431.414001	 -80374783551.180954	 -4754383814.078411	-91641857772.977280	 120645885157.300170	 4006757.384606	-91654675761.583710	 121027406556.288280	 571141.993449	-517762515262.781980	 3633707160.040362	 99819415.919601	691672428317.132080	 269061551386.199190	 6124087614.853271	-1043896130200.278800	 -427868680644.358150	 138706531517.197880	
-654973431.904051	 -269116610.480894	 -6110079.321725	-57641776887.129456	 35043053385.349792	 4326625280.680126	-44738141051.920212	 -99245859862.965134	 -5869220743.698154	-113583744207.946750	 101032733313.457660	 4205048.892727	-113697782966.287900	 100678775375.493640	 -3200770.075430	-517751150594.249510	 -8468934261.477078	 -291505049.221244	686813823373.997920	 281856935556.816350	 6415322275.025591	-1054912948302.798800	 -428078787769.395940	 138764981064.017460	
-650149656.212492	 -281140697.504536	 -6383979.118997	-70466772239.662720	 -1236581535.080011	 -127435030.089487	-10940252525.085781	 -107881071209.797580	 -6377715980.377926	-131235225920.963170	 77547666319.451996	 3639439.441638	-130978537615.376750	 77837306716.528366	 23218464.881802	-517241543771.187870	 -20563655695.026173	 -682554113.553344	681732014201.670900	 294560721190.444760	 6704472069.827909	-1065836436063.072900	 -428251020379.938350	 138811146892.467440	
-645136868.452857	 -293092025.208213	 -6657431.064693	-56328777444.647163	 -37132438763.509132	 -4532939828.748815	23924538324.452888	 -105320004396.142680	 -6223247323.274477	-143937393133.506930	 51131829496.968636	 3575644.848452	-144268797436.545380	 50971796614.450912	 -22977185.501914	-516233686362.649410	 -32638793394.270695	 -1072950537.941572	676428876239.983640	 307168876536.855900	 6991445232.783208	-1076668081432.003300	 -428386350594.083800	 138845344860.621400	
-639928901.106219	 -304972083.388454	 -6930652.683610	-18259393317.709690	 -56289164764.340027	 -6881864367.764976	56212644410.492081	 -91760835778.093155	 -5417799645.010757	-151260526601.807500	 22771647865.492817	 1871424.335287	-150880605774.002440	 22802832219.722485	 33550576.924789	-514727428916.149600	 -44682640225.040306	 -1462315673.564944	670906362728.978760	 319677413454.702390	 7276150989.759321	-1087409325301.218300	 -428485712537.674620	 138867878478.942320	
-634517605.942262	 -316780138.684120	 -7203742.484675	28562645663.155640	 -39943458376.424004	 -4871177985.456608	82508431215.622406	 -68568222685.449142	 -4042405707.625156	-152910095346.044830	 -6454413382.346366	 1288195.148147	-153250715274.274320	 -6310799570.822733	 -29324661.126269	-512722482126.172730	 -56683412917.583839	 -1850268402.747393	665166503502.089360	 332082389068.332890	 7558499596.743335	-1098061563601.263700	 -428550004351.902160	 138879039562.778110	
-628891579.072794	 -328510107.130125	 -7476289.793891	43703316006.813980	 13071683831.908474	 1640240226.420165	100000665040.182480	 -38151875210.177551	 -2239930705.142789	-148860720047.283390	 -35443975017.366997	 -1068629.671496	-148571646940.369110	 -35687969836.670891	 26980634.443682	-510218418499.812010	 -68629218817.210411	 -2236424064.499775	659211403738.331790	 344379907386.353030	 7838402376.855482	-1108626149280.239700	 -428580090068.271730	 138879108841.891690	
-623044629.777847	 -340145411.675819	 -7746718.209704	7770074707.142252	 52335377682.288162	 6460441290.373838	106804769509.698560	 -3719499871.890972	 -200422373.396021	-139227480209.209470	 -63125177703.118950	 -2408285.431435	-139367011333.184750	 -62768366996.860176	 -20146024.160270	-507214674553.521240	 -80508021907.905167	 -2620393357.041448	653043242677.647710	 356566120882.786800	 8115771756.611265	-1119104394171.094200	 -428576801361.179140	 138868356530.383180	
-616982851.776585	 -351672044.452047	 -8013848.348766	-38324530575.026215	 50005773514.732300	 6173073053.434322	102185106973.588960	 31072292367.726246	 1859572686.624955	-124374956079.396470	 -88422048277.120987	 -4820987.523618	-124345634707.499080	 -88791264649.371490	 4167719.651765	-503710553577.208860	 -92307607879.946396	 -3001781208.933506	646664272305.020260	 368637232038.202090	 8390521301.054460	-1129497570754.774400	 -428540939187.115300	 138847042860.012450	
-610712780.763738	 -363082793.305531	 -8277365.288447	-66145853078.259445	 20876527086.169296	 2596096286.627805	86643034649.976135	 62526749655.357178	 3721216894.856947	-104831337724.840850	 -110397187287.455540	 -6993339.602780	-104688297449.198680	 -110038394960.492160	 -1220888.977930	-499705229026.757020	 -104015548019.984050	 -3380185611.881925	640076816001.544190	 380589494835.257570	 8662565747.676588	-1139806913825.323700	 -428473275319.240300	 138815418579.516330	
-604239947.700867	 -374371597.867485	 -8537073.539856	-67806701475.158234	 -17116382943.118380	 -2067803352.464757	61856590236.227310	 87321093861.012939	 5187896056.474341	-81305090269.090897	 -128155859166.553470	 -8972282.429696	-81560960530.703552	 -128414110901.487610	 -26440367.026714	-495197748658.484920	 -115619161686.069230	 -3755196407.570244	633283267161.991700	 392419216207.268250	 8931821039.242418	-1150033622063.511200	 -428374553785.859190	 138773725422.516110	
-597570604.735193	 -385533458.337081	 -8792841.280876	-42986976216.297073	 -48224209759.764412	 -5884905642.021722	30481581795.258671	 102870570326.664670	 6106759773.887895	-54687060219.205338	 -141009327016.358700	 -11754716.447321	-54337392762.255081	 -140847555228.649960	 15844350.927904	-490187039538.113100	 -127105477095.044200	 -4126394019.148477	626286087777.506350	 404122757436.937620	 9198204355.386725	-1160178859525.245600	 -428245492220.148930	 138722196546.454960	
-590711173.862561	 -396565662.129163	 -9044720.270734	1801081806.963069	 -54911728129.945381	 -6702508971.499951	-4154852940.550173	 107597163832.799930	 6384609882.298260	-25953969294.873878	 -148393763016.400730	 -13147184.397852	-26327238528.226688	 -148375024662.794130	 -46299015.938661	-484671914063.904360	 -138461190125.920380	 -4493348117.921602	619087806980.852420	 415696535506.339540	 9461634143.204626	-1170243757050.392600	 -428086783127.745480	 138661056944.710140	
-583665502.156690	 -407467601.012074	 -9292910.331066	41547380465.682343	 -20631071287.193825	 -2490150452.538673	-38423825352.700264	 101075659838.110890	 5996522459.841191	3754805094.265189	 -149971661014.330870	 -15910872.387724	4112204418.103309	 -150094265497.538210	 17716336.819456	-478651077166.265690	 -149672620829.321290	 -4855616216.207143	611691019557.119380	 427137024402.001220	 9722030147.028936	-1180229413597.205100	 -427899095078.417850	 138590523833.838170	
-576434116.529638	 -418234757.792259	 -9537026.294454	33234446920.266220	 34100818657.556664	 4230682521.397858	-68779743237.846024	 84049868088.556274	 4986781538.974974	33305792771.437469	 -145626703211.784580	 -16871242.525857	33050084656.524406	 -145346134491.031950	 -44392911.559583	-472123134890.779360	 -160725667313.932950	 -5212742176.304481	604098384425.722290	 438440756377.120060	 9979313437.409727	-1190136897507.506100	 -427683073827.579590	 138510807017.826260	
-569025401.452541	 -428859093.446701	 -9776167.458315	-12352555634.453156	 55817236326.043236	 6895708733.382764	-92118446257.981873	 58328943299.213104	 3462715753.139401	61485350659.219696	 -135452676709.983840	 -18830600.676545	61631316144.828163	 -135789589990.627870	 182178.529145	-465086604615.399540	 -171605756644.064580	 -5564254623.002245	596312623100.293950	 449604323171.232120	 10233406439.119011	-1199967247707.666000	 -427439343372.597230	 138422109231.114990	
-561451346.745362	 -439342133.198367	 -10010557.393355	-52719261832.528366	 40003097758.376343	 4952847765.152258	-106076196671.724820	 26584923626.225784	 1582690630.685088	87158728167.736679	 -119831912368.806140	 -19556967.213774	87174387124.111832	 -119447316147.345050	 -25850098.675121	-457539927180.733950	 -182297792347.161770	 -5909665246.397822	588336518129.844730	 460624377182.922060	 10484232957.812416	-1209721474849.400900	 -427168506948.028870	 138324626461.881930	
-553717801.207539	 -449690018.357379	 -10240976.360301	-70081667505.815247	 5230226525.544419	 683389013.985495	-109248334878.488400	 -7922311906.284246	 -460190912.889859	109249233768.194820	 -99319267813.747971	 -20200830.084339	109095034309.944810	 -99657030247.497696	 -26002163.313925	-449481481277.120850	 -192786098108.254970	 -6248466982.172977	580172911518.094120	 471497632593.042300	 10731718205.572615	-1219400562393.906700	 -426871147963.969730	 138218548256.899290	
-545826115.708654	 -459908628.498858	 -10468205.551749	-60531788411.445732	 -31833200475.825424	 -3865861604.023696	-101315620848.897090	 -41665716076.468536	 -2457083656.373353	126812328690.223310	 -74754211402.445724	 -20694788.737823	127087582345.058040	 -74483125835.715454	 -4088592.609763	-440909600521.938840	 -203054357175.479370	 -6580132053.299970	571824703123.538940	 482220866440.411190	 10975788825.363943	-1229005467643.015400	 -426547830891.151310	 138104058009.264250	
-537774548.139342	 -470003050.572559	 -10693003.475997	-26012400650.728176	 -55164801480.644981	 -6727710120.552448	-83072738264.183426	 -71191526528.418930	 -4203558916.584779	139112647281.896550	 -47100706383.940208	 -19985117.774354	138763075478.378910	 -47223116559.914856	 -45525204.071265	-431822593719.742000	 -213085546924.472320	 -6904109853.975860	563294849042.285520	 492790919648.529480	 11216372914.243919	-1238537122720.053200	 -426199102095.942690	 137981333230.064730	
-529557851.873157	 -479977432.109811	 -10916124.235483	21440142997.081734	 -46107194339.960838	 -5611992530.001267	-56357776105.862206	 -93454524311.600388	 -5519448101.885480	145586845312.648770	 -17513907708.582729	 -20066329.780436	145963805365.843510	 -17515623534.649944	 10541774.616165	-422218768848.560910	 -222861867969.180050	 -7219824656.007194	554586359973.972290	 503204698002.463260	 11453400045.394585	-1247996435502.706800	 -425825490628.576660	 137850545804.920170	
-521165393.479472	 -489832127.899230	 -11137995.062641	45369550339.405548	 2982245947.721628	 417683481.564457	-23885372075.613197	 -106122781282.772800	 -6266874669.276566	145985323467.043490	 12782438789.116817	 -18337089.922702	145656435499.881410	 12961493909.972317	 -50024541.977254	-412096461413.228210	 -232364667188.425660	 -7526673119.378750	545702299571.718990	 513459173075.933530	 11686801289.070723	-1257384290510.387000	 -425427508968.133910	 137711862236.321900	
-512586997.570033	 -499556588.576588	 -11357860.163296	16062251534.358665	 48470942021.421982	 6002321763.950449	11008586832.510668	 -107825298334.443310	 -6364898526.028097	140258090348.216490	 42533251219.638680	 -17782764.832093	140517677944.521240	 42262494816.706184	 11380332.418487	-401454068000.971680	 -241574354013.882140	 -7824021587.006135	536645782777.598020	 523551383109.538510	 11916509232.593000	-1266701549749.106400	 -425005653727.641780	 137565443872.796970	
-503823427.830638	 -509138651.374362	 -11574924.702576	-31161660409.964699	 52707450951.992760	 6520870122.279948	44695039489.580925	 -98315312737.438309	 -5799161984.151216	128683248992.698610	 70480715937.356613	 -15625218.353112	128571963047.142500	 70850369412.312241	 -36227678.157763	-390290086085.332820	 -250470309227.266600	 -8111203137.804060	527419974148.029540	 533478433841.602970	 12142457999.288708	-1275949053516.903300	 -424560406321.861150	 137411447125.871020	
-494876125.863264	 -518571690.707316	 -11789218.609370	-63020528122.763977	 26811165677.431362	 3340429952.285527	73626586640.459000	 -78524462112.513718	 -4625070519.381448	111747685962.863040	 95503405280.872971	 -14265275.482681	111732660169.077270	 95135967338.687714	 -3797773.350345	-378603161290.229740	 -259030785404.089200	 -8387514369.699507	518028086170.616390	 543237499287.987490	 12364583266.261168	-1285127621171.973400	 -424092233599.987060	 137250023675.602970	
-485744568.787629	 -527848073.007224	 -12000761.781061	-69339461280.568848	 -10791265458.016535	 -1275949440.625295	94721941517.521042	 -50490715240.867775	 -2963499138.150778	90185967279.993347	 116553932855.581530	 -12335129.139078	90357849108.629364	 116899031758.840560	 -9177717.799607	-366392143553.111760	 -267232798075.688600	 -8652211883.093338	508473377570.724240	 552825822471.043210	 12582822281.258804	-1294238051865.900900	 -423601588445.540470	 137081320665.431290	
-476429356.294585	 -536958144.893450	 -12209392.372314	-48869402459.851219	 -44232449657.216011	 -5379943484.962010	105714343365.933620	 -17157026079.765320	 -988847241.913735	64923924576.744934	 132834470843.976940	 -10231217.055856	64635291269.946724	 132609328848.750840	 -27097006.415806	-353656153924.193910	 -275052006606.371460	 -8904508431.814514	498759151611.062070	 562240716099.885130	 12797113878.470181	-1303281125243.999800	 -423088910345.273320	 136905480887.045530	
-466933179.513887	 -545891714.211044	 -12414887.724548	-6491249193.214188	 -56513512762.389267	 -6884638852.760369	105416443083.831790	 17943348688.824348	 1089610993.282234	36997228672.270302	 143701183616.404480	 -8956389.230598	37357893074.345093	 143831202155.356570	 17048678.884859	-340394664090.798030	 -282462583703.230470	 -9143568706.010971	488888754385.653020	 571479563201.909060	 13007398493.092379	-1312257602114.351300	 -422554625928.759830	 136722642955.838000	
-457259425.896178	 -554639055.071157	 -12617019.322242	37234001603.636681	 -29594714237.081066	 -3576184750.520746	93861901335.698166	 51079062569.590767	 3050958042.920550	7582499774.425510	 148787099357.487580	 -6587461.943500	7208985807.773695	 148845405141.475310	 -39606841.688745	-326607591144.541870	 -289437072406.786620	 -9368504710.140719	478865573109.564090	 580539817706.852660	 13213618174.661207	-1321168225086.865000	 -421999149480.499630	 136532941477.450500	
